Date,BND,SPY,TSLA
2024-01-08,70.23748779296875,468.58929443359375,240.4499969482422
2024-01-09,70.22786712646484,467.8783874511719,234.9600067138672
2024-01-10,70.10291290283203,470.5244140625,233.94000244140625
2024-01-11,70.46817779541016,470.317138671875,227.22000122070312
2024-01-12,70.61235809326172,470.6429138183594,218.88999938964844
2024-01-16,70.11253356933594,468.91510009765625,219.91000366210938
2024-01-17,69.9491195678711,466.30853271484375,215.5500030517578
2024-01-18,69.85299682617188,470.455322265625,211.8800048828125
2024-01-19,69.85299682617188,476.320068359375,212.19000244140625
2024-01-22,69.96835327148438,477.3271789550781,208.8000030517578
2024-01-23,69.80494689941406,478.71929931640625,209.13999938964844
2024-01-24,69.66075134277344,479.2426452636719,207.8300018310547
2024-01-25,69.9875717163086,481.84918212890625,182.6300048828125
2024-01-26,69.8818359375,481.237060546875,183.25
2024-01-29,70.16059112548828,485.0481262207031,190.92999267578125
2024-01-30,70.28556823730469,484.6729736328125,191.58999633789062
2024-01-31,70.58353424072266,476.7644348144531,187.2899932861328
2024-02-01,71.00963592529297,483.0043640136719,188.86000061035156
2024-02-02,70.37337493896484,488.08917236328125,187.91000366210938
2024-02-05,69.81425476074219,486.31195068359375,181.05999755859375
2024-02-06,70.14202880859375,487.72381591796875,185.10000610351562
2024-02-07,70.00706481933594,491.7916259765625,187.5800018310547
2024-02-08,69.82388305664062,492.00885009765625,189.55999755859375
2024-02-09,69.76605987548828,494.8524169921875,193.57000732421875
2024-02-12,69.78533172607422,494.63519287109375,188.1300048828125
2024-02-13,69.1780014038086,487.82257080078125,184.02000427246094
2024-02-14,69.43828582763672,492.25567626953125,188.7100067138672
2024-02-15,69.63109588623047,495.6521301269531,200.4499969482422
2024-02-16,69.40937042236328,493.1838073730469,199.9499969482422
2024-02-20,69.4961166381836,490.4686279296875,193.75999450683594
2024-02-21,69.30332946777344,490.91290283203125,194.77000427246094
2024-02-22,69.33224487304688,501.0726013183594,197.41000366210938
2024-02-23,69.58289337158203,501.4181823730469,191.97000122070312
2024-02-26,69.45757293701172,499.58172607421875,199.39999389648438
2024-02-27,69.35151672363281,500.5097961425781,199.72999572753906
2024-02-28,69.50576782226562,499.84832763671875,202.0399932861328
2024-02-29,69.6214370727539,501.645263671875,201.8800048828125
2024-03-01,69.91339874267578,506.3548278808594,202.63999938964844
2024-03-04,69.74905395507812,505.8117980957031,188.13999938964844
2024-03-05,70.12608337402344,500.75665283203125,180.74000549316406
2024-03-06,70.25174713134766,503.2940673828125,176.5399932861328
2024-03-07,70.36775970458984,508.2900085449219,178.64999389648438
2024-03-08,70.43541717529297,505.2391662597656,175.33999633789062
2024-03-11,70.40643310546875,504.8047180175781,177.77000427246094
2024-03-12,70.19374084472656,510.235107421875,177.5399932861328
2024-03-13,70.07774353027344,509.43524169921875,169.47999572753906
2024-03-14,69.66204071044922,508.4282531738281,162.5
2024-03-15,69.62337493896484,504.9371032714844,163.57000732421875
2024-03-18,69.53638458251953,507.9379577636719,173.8000030517578
2024-03-19,69.72006225585938,510.76068115234375,171.32000732421875
2024-03-20,69.8457260131836,515.4848022460938,175.66000366210938
2024-03-21,69.90372467041016,517.1883544921875,172.82000732421875
2024-03-22,70.1357421875,516.2078857421875,170.8300018310547
2024-03-25,70.00040435791016,514.7816772460938,172.6300048828125
2024-03-26,70.05841064453125,513.8309326171875,177.6699981689453
2024-03-27,70.30008697509766,518.1490478515625,179.8300018310547
2024-03-28,70.21307373046875,518.050048828125,175.7899932861328
2024-04-01,69.73409271240234,517.148681640625,175.22000122070312
2024-04-02,69.65652465820312,513.8606567382812,166.6300048828125
2024-04-03,69.70499420166016,514.4251098632812,168.3800048828125
2024-04-04,69.85045623779297,508.1459655761719,171.11000061035156
2024-04-05,69.50139617919922,513.4545288085938,164.89999389648438
2024-04-08,69.44320678710938,513.74169921875,172.97999572753906
2024-04-09,69.69530487060547,514.3359985351562,176.8800048828125
2024-04-10,68.88085174560547,509.1858825683594,171.75999450683594
2024-04-11,68.88085174560547,513.0286865234375,174.60000610351562
2024-04-12,69.03598022460938,505.9472961425781,171.0500030517578
2024-04-15,68.58027648925781,499.6087341308594,161.47999572753906
2024-04-16,68.40574645996094,498.6975402832031,157.11000061035156
2024-04-17,68.73539733886719,495.74615478515625,155.4499969482422
2024-04-18,68.55117797851562,494.72601318359375,149.92999267578125
2024-04-19,68.6384506225586,490.40789794921875,147.0500030517578
2024-04-22,68.66753387451172,494.9241027832031,142.0500030517578
2024-04-23,68.79357147216797,500.79718017578125,144.67999267578125
2024-04-24,68.61904907226562,500.5594787597656,162.1300048828125
2024-04-25,68.42512512207031,498.65789794921875,170.17999267578125
2024-04-26,68.58027648925781,503.3821716308594,168.2899932861328
2024-04-29,68.78388214111328,505.1648864746094,194.0500030517578
2024-04-30,68.52208709716797,497.16241455078125,183.27999877929688
2024-05-01,68.76911926269531,495.548095703125,179.99000549316406
2024-05-02,69.04142761230469,500.1831359863281,180.00999450683594
2024-05-03,69.39155578613281,506.3830871582031,181.19000244140625
2024-05-06,69.45960998535156,511.61236572265625,184.75999450683594
2024-05-07,69.59577941894531,512.1769409179688,177.80999755859375
2024-05-08,69.43045043945312,512.2264404296875,174.72000122070312
2024-05-09,69.61524200439453,515.1778564453125,171.97000122070312
2024-05-10,69.42072296142578,515.8414306640625,168.47000122070312
2024-05-13,69.47908020019531,515.9107666015625,171.88999938964844
2024-05-14,69.68330383300781,518.2777709960938,177.5500030517578
2024-05-15,70.13069152832031,524.6956176757812,173.99000549316406
2024-05-16,70.01397705078125,523.6160278320312,174.83999633789062
2024-05-17,69.83891296386719,524.3687744140625,177.4600067138672
2024-05-20,69.77084350585938,524.9729614257812,174.9499969482422
2024-05-21,69.91670989990234,526.260498046875,186.60000610351562
2024-05-22,69.8292007446289,524.7451782226562,180.11000061035156
2024-05-23,69.62495422363281,520.9122314453125,173.74000549316406
2024-05-24,69.7027587890625,524.35888671875,179.24000549316406
2024-05-28,69.37210083007812,524.725341796875,176.75
2024-05-29,69.11923217773438,521.0509033203125,176.19000244140625
2024-05-30,69.42072296142578,517.5944213867188,178.7899932861328
2024-05-31,69.67357635498047,522.3087768554688,178.0800018310547
2024-06-03,70.06282806396484,522.734619140625,176.2899932861328
2024-06-04,70.32621765136719,523.3189697265625,174.77000427246094
2024-06-05,70.52131652832031,529.5386962890625,175.0
2024-06-06,70.53107452392578,529.5287475585938,177.94000244140625
2024-06-07,69.96528625488281,528.8850708007812,177.47999572753906
2024-06-10,69.85796356201172,530.5191650390625,173.7899932861328
2024-06-11,70.140869140625,531.7968139648438,170.66000366210938
2024-06-12,70.4627914428711,536.1644897460938,177.2899932861328
2024-06-13,70.77497100830078,537.2440185546875,182.47000122070312
2024-06-14,70.88228607177734,537.5709228515625,178.00999450683594
2024-06-17,70.61888885498047,541.849365234375,187.44000244140625
2024-06-18,70.86275482177734,543.22607421875,184.86000061035156
2024-06-20,70.7261962890625,541.7503662109375,181.57000732421875
2024-06-21,70.74568939208984,541.0240478515625,183.00999450683594
2024-06-24,70.78471374511719,539.265380859375,182.5800018310547
2024-06-25,70.82373809814453,541.3419799804688,187.35000610351562
2024-06-26,70.49205780029297,542.0176391601562,196.3699951171875
2024-06-27,70.61888885498047,542.8721313476562,197.4199981689453
2024-06-28,70.28720092773438,540.7359008789062,197.8800048828125
2024-07-01,69.91633605957031,541.8487548828125,209.86000061035156
2024-07-02,70.121826171875,545.4953002929688,231.25999450683594
2024-07-03,70.52302551269531,547.9295654296875,246.38999938964844
2024-07-05,70.845947265625,551.0891723632812,251.52000427246094
2024-07-08,70.845947265625,551.72509765625,252.94000244140625
2024-07-09,70.81660461425781,552.2616577148438,262.3299865722656
2024-07-10,70.87529754638672,557.7264404296875,263.260009765625
2024-07-11,71.22756958007812,552.9174194335938,241.02999877929688
2024-07-12,71.41349792480469,556.4049072265625,248.22999572753906
2024-07-15,71.18843078613281,557.93505859375,252.63999938964844
2024-07-16,71.46241760253906,561.2437133789062,256.55999755859375
2024-07-17,71.53092193603516,553.37451171875,248.5
2024-07-18,71.34500122070312,549.121826171875,249.22999572753906
2024-07-19,71.1590805053711,545.4754028320312,239.1999969482422
2024-07-22,71.12972259521484,551.0991821289062,251.50999450683594
2024-07-23,71.1395034790039,550.2346801757812,246.3800048828125
2024-07-24,70.93400573730469,537.7650146484375,215.99000549316406
2024-07-25,71.09056854248047,534.9630737304688,220.25
2024-07-26,71.37435150146484,540.9545288085938,219.8000030517578
2024-07-29,71.46241760253906,541.2724609375,232.10000610351562
2024-07-30,71.55049133300781,538.5301513671875,222.6199951171875
2024-07-31,71.94190216064453,547.2837524414062,232.07000732421875
2024-08-01,72.21084594726562,539.5336303710938,216.86000061035156
2024-08-02,73.03532409667969,529.4884033203125,207.6699981689453
2024-08-05,72.96661376953125,514.0677490234375,198.8800048828125
2024-08-06,72.5151138305664,518.8072509765625,200.63999938964844
2024-08-07,72.33843231201172,515.3394775390625,191.75999450683594
2024-08-08,72.23046875,527.2528076171875,198.83999633789062
2024-08-09,72.48566436767578,529.5777587890625,200.0
2024-08-12,72.61327362060547,529.8560180664062,197.49000549316406
2024-08-13,72.88809204101562,538.5698852539062,207.8300018310547
2024-08-14,73.0255126953125,540.2689208984375,201.3800048828125
2024-08-15,72.72124481201172,549.5292358398438,214.13999938964844
2024-08-16,72.87828063964844,550.7612915039062,216.1199951171875
2024-08-19,72.96661376953125,556.02734375,222.72000122070312
2024-08-20,73.18255615234375,555.1232299804688,221.10000610351562
2024-08-21,73.33959197998047,557.0308837890625,223.27000427246094
2024-08-22,73.04513549804688,552.6590576171875,210.66000366210938
2024-08-23,73.3690414428711,558.5311889648438,220.32000732421875
2024-08-26,73.29051208496094,557.1997680664062,213.2100067138672
2024-08-27,73.29051208496094,557.9649047851562,209.2100067138672
2024-08-28,73.24143981933594,554.7257690429688,205.75
2024-08-29,73.13348388671875,554.775390625,206.27999877929688
2024-08-30,72.98624420166016,560.0712890625,214.11000061035156
2024-09-03,73.29734802246094,548.5455932617188,210.60000610351562
2024-09-04,73.62224578857422,547.4228515625,219.41000366210938
2024-09-05,73.79945373535156,546.0914306640625,230.1699981689453
2024-09-06,73.88806915283203,536.9005737304688,210.72999572753906
2024-09-09,73.98651123046875,542.9118041992188,216.27000427246094
2024-09-10,74.2326431274414,545.2766723632812,226.1699981689453
2024-09-11,74.19326782226562,550.8705444335938,228.1300048828125
2024-09-12,74.11449432373047,555.5107421875,229.80999755859375
2024-09-13,74.27201843261719,558.4119873046875,230.2899932861328
2024-09-16,74.46891784667969,559.2366943359375,226.77999877929688
2024-09-17,74.3704833984375,559.4652099609375,227.8699951171875
2024-09-18,74.14403533935547,557.8059692382812,227.1999969482422
2024-09-19,74.14403533935547,567.3245849609375,243.9199981689453
2024-09-20,74.13420104980469,566.3438720703125,238.25
2024-09-23,74.0849609375,567.7590942382812,250.0
2024-09-24,74.17356872558594,569.3836059570312,254.27000427246094
2024-09-25,73.89790344238281,568.1278686523438,257.0199890136719
2024-09-26,73.89790344238281,570.3803100585938,254.22000122070312
2024-09-27,74.11449432373047,569.5530395507812,260.4599914550781
2024-09-30,73.94713592529297,571.8353881835938,261.6300048828125
2024-10-01,74.16535186767578,566.712646484375,258.0199890136719
2024-10-02,74.02711486816406,566.9518432617188,249.02000427246094
2024-10-03,73.70126342773438,565.9153442382812,240.66000366210938
2024-10-04,73.21743774414062,571.0579833984375,250.0800018310547
2024-10-07,73.00019073486328,565.8953857421875,240.8300018310547
2024-10-08,73.10880279541016,571.2473754882812,244.5
2024-10-09,72.91132354736328,575.2041015625,241.0500030517578
2024-10-10,72.88170623779297,574.1974487304688,238.77000427246094
2024-10-11,72.89158630371094,577.6358642578125,217.8000030517578
2024-10-14,72.84220123291016,582.3599853515625,219.16000366210938
2024-10-15,73.1285629272461,577.835205078125,219.57000732421875
2024-10-16,73.227294921875,580.3467407226562,221.3300018310547
2024-10-17,72.871826171875,580.3965454101562,220.88999938964844
2024-10-18,72.91132354736328,582.6290893554688,220.6999969482422
2024-10-21,72.41761016845703,581.6723022460938,218.85000610351562
2024-10-22,72.4472427368164,581.3633422851562,217.97000122070312
2024-10-23,72.2695083618164,576.0512084960938,213.64999389648438
2024-10-24,72.38798522949219,577.2969970703125,260.4800109863281
2024-10-25,72.23988342285156,577.09765625,269.19000244140625
2024-10-28,72.15100860595703,578.8817138671875,262.510009765625
2024-10-29,72.21025085449219,579.8185424804688,259.5199890136719
2024-10-30,72.14112854003906,578.064453125,257.54998779296875
2024-10-31,72.13126373291016,566.7326049804688,249.85000610351562
2024-11-01,71.85193634033203,569.12451171875,248.97999572753906
2024-11-04,72.1391830444336,567.8986206054688,242.83999633789062
2024-11-05,72.31747436523438,574.7655639648438,251.44000244140625
2024-11-06,71.72317504882812,589.0574340820312,288.5299987792969
2024-11-07,72.25804138183594,593.612060546875,296.9100036621094
2024-11-08,72.39671325683594,596.1834716796875,321.2200012207031
2024-11-11,72.25804138183594,596.7515258789062,350.0
2024-11-12,71.82221984863281,594.8978271484375,328.489990234375
2024-11-13,71.7925033569336,595.1868286132812,330.239990234375
2024-11-14,71.77269744873047,591.3596801757812,311.17999267578125
2024-11-15,71.7925033569336,583.78515625,320.7200012207031
2024-11-18,71.8618392944336,586.1771240234375,338.739990234375
2024-11-19,71.99060821533203,588.3198852539062,346.0
2024-11-20,71.91136169433594,588.5192260742188,342.0299987792969
2024-11-21,71.87173461914062,591.6785888671875,339.6400146484375
2024-11-22,71.90145111083984,593.512451171875,352.55999755859375
2024-11-25,72.56510162353516,595.5256958007812,338.5899963378906
2024-11-26,72.43633270263672,598.6351928710938,338.2300109863281
2024-11-27,72.63444519042969,596.8212890625,332.8900146484375
2024-11-29,72.9018783569336,600.52880859375,345.1600036621094
2024-12-02,72.94459533691406,601.605224609375,357.0899963378906
2024-12-03,72.77569580078125,601.8842163085938,351.4200134277344
2024-12-04,73.02407836914062,605.6216430664062,357.92999267578125
2024-12-05,73.03401947021484,604.625,369.489990234375
2024-12-06,73.23271942138672,605.7711791992188,389.2200012207031
2024-12-09,73.01414489746094,602.6516723632812,389.7900085449219
2024-12-10,72.9346694946289,600.7779541015625,400.989990234375
2024-12-11,72.77569580078125,605.42236328125,424.7699890136719
2024-12-12,72.4875717163086,602.3028564453125,418.1000061035156
2024-12-13,72.19945526123047,602.1832885742188,436.2300109863281
2024-12-16,72.27894592285156,604.7545776367188,463.0199890136719
2024-12-17,72.28887176513672,602.262939453125,479.8599853515625
2024-12-18,71.72256469726562,584.3134155273438,440.1300048828125
2024-12-19,71.52385711669922,584.1339721679688,436.1700134277344
2024-12-20,71.74243927001953,591.1500244140625,421.05999755859375
2024-12-23,71.51392364501953,594.6900024414062,430.6000061035156
2024-12-24,71.61658477783203,601.2999877929688,462.2799987792969
2024-12-26,71.66642761230469,601.3400268554688,454.1300048828125
2024-12-27,71.51691436767578,595.010009765625,431.6600036621094
2024-12-30,71.79600524902344,588.219970703125,417.4100036621094
2024-12-31,71.67639923095703,586.0800170898438,403.8399963378906
2025-01-02,71.706298828125,584.6400146484375,379.2799987792969
2025-01-03,71.61658477783203,591.9500122070312,410.44000244140625
2025-01-06,71.54681396484375,595.3599853515625,411.04998779296875
2025-01-07,71.2976303100586,588.6300048828125,394.3599853515625
2025-01-08,71.37737274169922,589.489990234375,394.94000244140625
2025-01-10,71.0085678100586,580.489990234375,394.739990234375
2025-01-13,70.93879699707031,581.3900146484375,403.30999755859375
2025-01-14,70.98863983154297,582.1900024414062,396.3599853515625
2025-01-15,71.5567855834961,592.780029296875,428.2200012207031
2025-01-16,71.69632720947266,591.6400146484375,413.82000732421875
2025-01-17,71.71626281738281,597.5800170898438,426.5
2025-01-21,71.92558288574219,603.0499877929688,424.07000732421875
2025-01-22,71.77606964111328,606.4400024414062,415.1099853515625
2025-01-23,71.66642761230469,609.75,412.3800048828125
2025-01-24,71.80597686767578,607.969970703125,406.5799865722656
2025-01-27,72.18473815917969,599.3699951171875,397.1499938964844
2025-01-28,72.14486694335938,604.52001953125,398.0899963378906
2025-01-29,72.10499572753906,601.8099975585938,389.1000061035156
2025-01-30,72.20467376708984,605.0399780273438,400.2799987792969
